,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
NUF2,0.7522907,0.16526367043719625,0.13823930410457136,1.1954897451753828,0.2318957404788179,,1
EFHD2,0.28946093,0.05286269587352829,0.32656419774726686,0.16187535632561767,0.8714040096492119,,1
ZDHHC15,1.460274,0.0034337834066556754,0.10003434036209302,0.03432604637793835,0.9726171550986984,,X
TRIM63,1.1924005,-0.14830230276149237,0.1378956926468407,-1.0754672601797914,0.28216558261696223,,1
RBM8A,1.749393,-0.13168119117737642,0.09507806557109924,-1.384979704692303,0.16605867326158008,0.32134446452669463,1
GRK5,10.154924,-0.302514753087184,0.07031757256176734,-4.302121675509396,1.6917036340049494e-05,0.00047564293223083893,10
ZNF692,0.9478615,0.14499336786898342,0.14336321626654583,1.0113707800709966,0.31183900092360495,,1
PITHD1,1.2049428,-0.046786123629728504,0.1203438809054759,-0.38877027463055364,0.6974460918128984,,1
SLC16A2,1.5529698,-0.13202944211617096,0.1024841066572882,-1.2882918768827616,0.1976443797198838,,X
TBC1D23,3.444431,-0.12982506675536673,0.0645653963017674,-2.0107530378747622,0.044351548787895496,0.13449641588262867,3
CTDP1,0.73568,-0.1094532618295926,0.12343138595530782,-0.8867538915039288,0.37521141679795134,,18
DBF4B,0.8301309,-0.16122213981509634,0.13235325696095016,-1.2181199278130626,0.22317840210667017,,17
NTRK2,1.2458031,-0.06705836138757616,0.1928432070819597,-0.3477351492037565,0.7280390968546281,,9
MRPL24,1.0468423,-0.03194196353129805,0.11605621095806751,-0.2752283851731043,0.7831407805533501,,1
ANKAR,8.673205,-0.05411606161890861,0.045618214313453864,-1.1862818927339849,0.23551099497830574,0.40569622923103116,2
PRSS48,1.0741789,-0.2425617376407739,0.09401317125859554,-2.5800824968830813,0.009877671512898353,,4
ZMYM3,0.49499142,0.4518100132555729,0.21382345903042055,2.113004884049201,0.03460034985287747,,X
DIMT1,1.53371,-0.03674086960241496,0.1105075793071626,-0.33247375277573915,0.7395315558098807,,5
TMEM47,3.2211916,0.03572371235265232,0.07440050755903209,0.48015414846878324,0.6311177874981116,0.7571046265110708,X
MTMR14,2.3577533,-0.10754045815544212,0.08339689099599953,-1.2895020050639625,0.1972236197226338,0.36125242721705464,3
TIMM22,0.7062635,-0.07144206920858405,0.14021352387559227,-0.509523384291894,0.6103854115915257,,17
ZNF142,1.0523286,0.05330485879516401,0.1299636708314498,0.41015199443154543,0.6816944534785716,,2
DCAKD,3.6055849,-0.10976612565444314,0.06610937489537559,-1.6603715558974586,0.09683972866494564,0.2249823720436207,17
CENPU,0.12089895,0.49996460714074104,2.901670487146919,0.172302337345111,0.863199846899429,,4
IFT43,3.5533447,-0.08612440396425469,0.07405771621413013,-1.1629362660230436,0.24485536194776902,0.4150860773655201,14
EMC1,1.2723377,-0.1460127956620318,0.10070256410101427,-1.4499411903312316,0.1470749196494003,,1
ATP8A2,0.61856854,0.21753418187045112,0.2563312452616049,0.8486448136607049,0.3960789627701158,,13
CHD4,3.8013659,-0.17772735617453214,0.06764179667331273,-2.6274783479347223,0.008602031603506168,0.04390239001895835,12
CDC42SE1,4.6029983,-0.060610374049968434,0.05103958796531557,-1.1875169151278568,0.23502378852724914,0.4054635752326561,1
TAF15,10.633497,-0.10260534920339127,0.043575866455595386,-2.354637039930073,0.018540805776874756,0.07420742770264886,17
POMGNT1,1.7675867,-0.05687528811782845,0.08319535607722497,-0.6836353710059817,0.494205443435905,0.6479482436484867,1
CDAN1,0.83549654,0.057525758872588734,0.12289798584009513,0.46807731208415876,0.6397293032029046,,15
RETSAT,0.76103884,-0.07165175751533863,0.1474922391607136,-0.485800188017106,0.6271088409888932,,2
PRKACB,6.959187,-0.0608377920809989,0.06648318996567956,-0.9150853337874585,0.3601468337357019,0.5319049055455197,1
BNIP2,1.9040425,0.15077659261114904,0.08838815968790889,1.7058460448042863,0.08803674765156258,0.21169574724585094,15
PARP4,4.301003,-0.03290338747682208,0.056400528966034175,-0.5833879234827272,0.5596321856853785,0.7001169115496538,13
ATP11B,10.119322,-0.07974550282686639,0.04368933173832164,-1.8252854794049975,0.06795796025117112,0.17766456448059967,3
NPPB,15.881204,-0.06926132877599289,0.08927474947936917,-0.7758221577759649,0.43785399910444656,0.599984339259053,1
FAM171A1,5.9439864,-0.033938786472989715,0.05767143271845229,-0.5884852321716435,0.5562066433947844,0.6985343904938426,10
LIPA,4.627731,-0.008617202355046972,0.07815814646668272,-0.11025341240302207,0.9122084034545261,0.9465724186531556,10
VPS51,2.4567893,-0.22080452870994094,0.07817374266868052,-2.824535722253502,0.004734916991595976,0.02909169383203632,11
LRRC8D,2.635518,0.17121199453711214,0.09432776714332791,1.8150752394781189,0.06951234771667968,0.17969581760436681,1
NDUFAF5,1.8087424,-0.05244278080537667,0.09342035893825161,-0.5613635122087249,0.5745497527765759,0.7119889036642139,20
CEP97,2.2078996,0.027500548383265083,0.08281678582546295,0.3320649082086174,0.7398402472614738,0.8353871130512266,3
ITGA11,5.2953644,0.06947250818944149,0.062004141246185904,1.1204494860045335,0.2625222670986247,0.434543039587919,15
APOOL,2.0646925,-0.011064683015720876,0.10024464588623178,-0.11037679786188531,0.9121105533068908,0.9465724186531556,X
HNMT,1.2169418,-0.3792384243500498,0.1400187183296863,-2.708483757558042,0.00675914204990678,,2
MAN1B1,1.5225837,-0.0291730577047445,0.10431305329152486,-0.27966833281367226,0.7797319759386673,,9
METTL6,1.6202685,0.14343117940795602,0.0962356734594648,1.4904159159687322,0.1361149101767605,,3
NUTF2,0.75859624,0.06601446389034168,0.17826402825021168,0.3703184794953903,0.7111452063821508,,16
IPO9,4.8974547,0.0018009239914568603,0.052166432064585176,0.03452265988264653,0.9724603731427635,0.9827903607295602,1
ZSCAN22,0.14182484,0.34790057062126717,2.901134019602032,0.11991882080269806,0.904547455219307,,19
RPS20,6.7517223,-0.11620058143631816,0.060930898828634346,-1.907087925341911,0.05650920258716391,0.15700940120381401,8
C1orf56,2.82963,-0.013866802497025207,0.07422462459062612,-0.1868221304385884,0.8518000948184752,0.9112784278122175,1
TRAM2,3.485274,-0.052163481759990936,0.06360026976785527,-0.8201770519274639,0.41211518202528175,0.5820654369121414,6
ARL15,26.611092,-0.17911835194443487,0.04933763741912153,-3.630460664803031,0.00028291582057237807,0.0037615389816054974,5
SIMC1,3.7277246,0.007707073817495873,0.06545734146048261,0.11774193154710884,0.9062721412699736,0.9429619948113569,5
MICAL2,2.2760985,-0.37283222630882856,0.09057940564270815,-4.1160816154995645,3.853678925379617e-05,0.000873449983205136,11
MTHFD1L,7.162323,-0.042572430967756064,0.06236188734971133,-0.6826674556691897,0.49481699869727025,0.6484546918962406,6
ELL2,9.670121,-0.26261569257232664,0.061047020454265945,-4.301859298261217,1.6937085479819695e-05,0.00047564293223083893,5
RREB1,7.273617,0.042485729170214266,0.05984901536391142,0.7098818403591131,0.47777741247727523,0.6349410350026947,6
CLP1,0.28587073,0.16530569117991895,1.4249661850003297,0.11600674663018805,0.9076471948616515,,11
NR1H2,1.2392251,-0.12287093967155951,0.10186220995883535,-1.2062465532724473,0.22772243881568655,,19
HUS1,1.6798939,-0.1429339002715989,0.09137739747522386,-1.5642150490262554,0.1177670742178517,,7
ARL3,3.1396701,-0.09763536231762703,0.07170520922413129,-1.3616216084447228,0.17331733224585089,0.3307218699832163,10
RYR2,91.71694,-0.4581785110819683,0.09963864632686655,-4.598401603920879,4.257447059488783e-06,0.00016600646504049476,1
BPNT1,0.85673964,0.194460208696888,0.13633677756151727,1.4263224654047917,0.1537752827887003,,1
FAM172A,19.9396,-0.06333476434795843,0.03933561434448383,-1.61011249991676,0.10737329871619787,0.23926752086097322,5
YLPM1,7.9897113,-0.06906670260830793,0.04330794758154129,-1.5947812460580681,0.1107611622348562,0.24412404708501806,14
DDX24,5.079124,-0.11563627295084289,0.061801245992179496,-1.8710993782467726,0.06133130776672873,0.16615733591202697,14
GTF2IRD2B,4.3936157,-0.03417698080794995,0.0560613800300195,-0.6096350248539907,0.5421036047284074,0.6875722521307427,7
TNPO1,7.053259,-0.05778642040302267,0.05150311414202853,-1.121998569711083,0.26186304803943106,0.43357652216364817,5
FAM20B,2.8739824,-0.0676301092642186,0.07679578168265627,-0.8806487515640764,0.37850796302901113,0.5498608016040238,1
GATA4,3.4674635,-0.4983687514633716,0.09264336766259261,-5.379432592286929,7.472096529191358e-08,8.860112197724564e-06,8
SARNP,3.5767813,-0.05142947511880079,0.06324204007555338,-0.8132165733009171,0.41609389889756987,0.5844283575798965,12
GPX3,20.9503,-0.04192034543756351,0.052917455942512244,-0.7921836885564637,0.42825357809444886,0.5945155170218814,5
YKT6,0.76457816,0.19134641284129464,0.12945389106961847,1.4781047619371384,0.13937973970995807,,7
C16orf74,0.5911371,0.23086306994027844,0.19697883792004595,1.1720196564160164,0.24118916447290306,,16
SMG6,10.697193,-0.09808269594748587,0.05610251438088001,-1.7482762943849965,0.08041619603090369,0.19877889246453953,17
USP13,3.275196,-0.10125550682282623,0.07917001232154872,-1.278962878161208,0.20091012847711454,0.36567803023798556,3
ANKMY2,1.5523865,0.013251442166768164,0.1017629593770929,0.13021871855813086,0.8963933854066197,,7
GTPBP1,1.1730556,-0.08219524883391725,0.12445313517720893,-0.6604514118256593,0.5089641890702801,,22
CDC26,0.8193081,-0.22633024956504993,0.13730194875312693,-1.6484125070358513,0.09926805123878167,,9
KCND3,4.322733,-0.17788683369712716,0.08601021732299462,-2.0682058391866147,0.0386206714219657,0.12304327912355092,1
ADAT2,0.57294524,0.07298849031894518,0.15474469291600412,0.47167039427041,0.6371620721901947,,6
DUSP12,0.8153212,-0.06930356006528157,0.1421341274703878,-0.48759267952533253,0.6258383818117154,,1
ARL6IP5,4.5755544,-0.11151612857377115,0.06736511386737648,-1.655398798750878,0.09784362951609035,0.2264920688074516,3
NDRG1,9.072398,-0.003914720750344817,0.04465351374269416,-0.08766881757396552,0.9301399041393867,0.9589786633975849,8
BRPF1,0.28875485,0.4962372528023179,0.30538655679977933,1.6249479282994963,0.10417365455744891,,3
IGFBP3,2.9688642,-0.3015340026464454,0.1242766919659133,-2.4263117876451874,0.015253159761574207,0.06533663746085024,7
ABTB2,5.812401,-0.16445146289928655,0.08749018817105521,-1.8796560658637698,0.060154966876043915,0.16397355317489812,11
PDE3A,21.535212,-0.43963078067364464,0.07760269313453388,-5.665148500857956,1.4689725990690914e-08,3.045337188642713e-06,12
EAPP,3.5410078,-0.15080915057276265,0.06432312591699618,-2.3445556854212852,0.019049765643253537,0.07573860553053219,14
PTCD3,4.102913,-0.10439704008162944,0.06169407711849606,-1.6921728139496055,0.09061302841005997,0.2152947604443728,2
SCAF11,16.00692,-0.05298055379985267,0.03703105189629261,-1.430706152993641,0.1525144490490829,0.3032995002532585,12
GPX4,5.1288414,-0.18118273758159856,0.058757495852898405,-3.083568061429921,0.0020453431884775723,0.01599558809510878,19
STX17,3.7543197,-0.0996193819663048,0.06694923000505733,-1.487983983666124,0.13675511752708733,0.27921500186145676,9
CUL4A,6.8893604,-0.13561320064621335,0.04802861447254068,-2.8235917720205586,0.00474888283131431,0.029115355122339176,13
TVP23B,1.3996196,0.04588541888943549,0.10534577291089711,0.43556962582870795,0.6631490124481361,,17
MSN,7.1297593,-0.005230117510793261,0.05404521648915024,-0.09677299584586223,0.922906669451024,0.9540624341945673,X
SLC7A8,0.6621418,-0.24858950540674826,0.184089899467205,-1.3503701513565856,0.1768972803256954,,14
ANXA4,7.657498,-0.03532159453761478,0.0591838061575711,-0.5968118110480168,0.5506330314334721,0.6944790674845275,2
MRPS36,1.9455124,-0.12623780438485763,0.07725242392170475,-1.6340950610533527,0.10223889175280382,0.23236845630512892,5
PKDCC,1.2515235,-0.22816029495259282,0.10050436116846018,-2.270153178429366,0.023198290723943332,,2
HSF1,3.3398764,-0.15818939781974387,0.0716159283557776,-2.208857742287188,0.02718453725041879,0.09663790530689538,8
LINC00159,0.9324932,-0.02387447636678064,0.14748794486927203,-0.1618740866444516,0.8714050095219734,,21
MRPL14,0.97377706,0.04170640825806541,0.11977922280584281,0.3481940129605765,0.7276944837662629,,6
ERAL1,0.5884413,0.171341341408865,0.18768553937608423,0.9129171164621865,0.36128613462146664,,17
ZYX,0.7183616,-0.11861519613526834,0.162928141123033,-0.728021539542992,0.46660040103618594,,7
GBP2,4.9048676,0.04121274404994752,0.0607675956233791,0.6782026444714517,0.49764321607268236,0.6502342249047736,1
TMEM185A,1.2199391,-0.05655934986725742,0.11118567631436839,-0.5086927717860033,0.6109675897388978,,X
AAGAB,1.8726346,-0.11008659683541869,0.09014748728160527,-1.2211831982795822,0.2220166642974183,0.39033262248583545,15
NAA16,3.5884929,-0.23573341626778394,0.06824453419900774,-3.454246102411106,0.0005518335507360963,0.006303384427753386,13
NOA1,0.6618835,0.02644005593697441,0.13843892449367542,0.1909871521588014,0.8485356589734768,,4
TRIM25,1.2192646,-0.0338732226199438,0.10625260257188539,-0.3187989922131725,0.7498789425343008,,17
C6orf62,5.086866,-0.08144864192359501,0.05938503268806847,-1.371534850396058,0.17020828724523296,0.32691678908265465,6
MMRN2,0.72592777,0.14899180558099204,0.1638291348849586,0.9094341228476522,0.3631210166956279,,10
ZBTB14,0.28645375,0.3362040033422232,0.6455892308533426,0.5207707738523261,0.6025264649586946,,18
SLC36A1,1.4763508,0.04926210208679181,0.11322927980082594,0.43506504831122733,0.6635152124095469,,5
KIAA0825,5.069969,-0.12880717320181567,0.06303078655175648,-2.043559667402345,0.040997067166653606,0.1278043486640394,5
HBEGF,0.79688513,-0.09143470392723096,0.146964607040035,-0.6221545838061746,0.533840226202204,,5
HMGA2,3.5851345,-0.045183257252006864,0.09706491928887562,-0.46549523332458187,0.6415768496484106,0.7658216718693551,12
AK3,6.320997,0.09652524725726797,0.0574471294577375,1.6802449168200704,0.09290967340194253,0.21883077601231474,9
SSU72,2.8211973,-0.12255365469430407,0.07807783146984966,-1.569634458170487,0.11650017718188606,0.2528010636405653,1
PPCS,1.126076,0.04551509142221873,0.11026971548387071,0.41276148417084,0.6797813729451586,,1
CACFD1,0.27443445,0.4323378990055059,2.900044826902024,0.14907972973209221,0.8814907204709312,,9
MEI1,0.24494043,0.5998745527532198,2.900335381758512,0.20682937446686178,0.8361431146323764,,22
FLT1,3.430703,-0.19123026007328897,0.14136388266604077,-1.3527518943792238,0.1761349056733783,0.33454590958813557,13
ZNF528,1.1989264,0.24090665532552397,0.09396901054143739,2.5636819408595524,0.01035684035012249,,19
DENR,3.0287538,-0.13017023635824307,0.08126364817889041,-1.6018261458271201,0.10919405964860969,0.24196697513358198,12
LYSMD1,0.3061124,0.1336313366140542,0.2537882198705355,0.5265466485490277,0.5985084494621743,,1
RPL7A,8.298415,-0.10163140717348186,0.049231423528590355,-2.0643605219837093,0.038983546612195295,0.12384584851304394,9
CNBP,6.7868576,-0.13760690018681623,0.05347675152916964,-2.5732097827923717,0.010076011259459408,0.04894900398987357,3
MDFIC,7.023138,0.005005194159920248,0.04840341026963239,0.10340581649182756,0.9176408960028527,0.9506673813727593,7
FBXO11,18.113974,-0.06040013712445882,0.039347930060752365,-1.5350270530419845,0.12477718297080755,0.26207809150093014,2
TGS1,2.0929384,-0.12004154298818809,0.08912618110462038,-1.3468718338473165,0.17802151432620106,0.3374612637391964,8
ALS2CL,0.41693187,0.32765027264437024,0.49519403019166713,0.6616603849556743,0.5081888985778458,,3
TCF12,28.545805,-0.09523900367704302,0.033704528386112556,-2.8257034955660383,0.004717691115034187,0.029016824518431423,15
GFOD1,3.1570845,-0.0871237108890699,0.09144789699201916,-0.9527142094549572,0.3407348918476394,0.5153995723507252,6
TRIM54,1.4927949,-0.3088413004123304,0.11814597314163237,-2.6140653989289513,0.00894719084978275,,2
FAM133B,4.5494967,-0.16923162329819996,0.05661004128565361,-2.9894276607971215,0.002795006222864641,0.019986210364559564,7
NUP107,3.3418276,-0.006373141479626828,0.06811920628153711,-0.09355865735262085,0.9254597521577167,0.9560150355592992,12
PCGF3,3.6040099,-0.008326239935336516,0.06698953122236757,-0.1242916584637394,0.9010843516705024,0.9399424918585038,4
ARHGEF28,1.2787975,-0.6112592942430978,0.19618524042863472,-3.115725183543827,0.0018349319020413344,,5
NOL6,0.25106478,0.10503624163760056,0.3200955086162165,0.328140316906275,0.7428055716344499,,9
USP33,10.117825,0.002132824218258445,0.046906169751480355,0.04547001448974914,0.96373267513954,0.9793963622891566,1
AGFG2,0.73904747,0.10742869663094975,0.16962751547104685,0.6333211704046116,0.5265239311617642,,7
UGGT1,3.0201027,0.008985432331703196,0.06566209463545072,0.1368435226075166,0.8911544811496728,0.9339844070596516,2
ZNF32,1.171625,-0.11571474913491216,0.10605998253065524,-1.091031191726496,0.2752591577956839,,10
MAFB,0.48343682,0.1843237421070132,0.2537264220226676,0.7264664855855885,0.4675528458778285,,20
TAF13,0.9068673,-0.0022463846482982126,0.1476467602563071,-0.01521458814537214,0.9878609833523727,,1
PWWP2A,6.865668,0.03712045504251035,0.05071636890864958,0.731922569404994,0.4642158297917657,0.6228129881405721,5
MSH2,2.5797417,-0.1426067514225913,0.07863385914359804,-1.8135540208215963,0.06974641465135228,0.17997763744860382,2
CTSL,3.1430607,0.037989638752723986,0.07520087321568289,0.5051755003398202,0.6134355763644576,0.7411434655047602,9
SEC61A1,2.215386,-0.0710718747493898,0.08498009742427733,-0.836335529183399,0.40296617081107866,0.5744908080751215,3
USP7,3.498298,-0.08961327861120622,0.05861422321716264,-1.528865754634224,0.1262977273598455,0.2642064013120024,16
CXXC5,4.4151473,-0.028919885271136106,0.06858212699041785,-0.42168253654741167,0.6732567528754247,0.7926711238735171,5
NCOA2,22.178028,-0.06324103948016502,0.03474386870920532,-1.820207185603641,0.06872745925971033,0.1787100194029595,8
SLC22A15,3.1890087,-0.0425667583655035,0.07241872729340305,-0.5877866120602355,0.5566755313426309,0.6989707816661997,1
FUT2,0.3745869,0.4286434735190365,0.5570426325176357,0.7694985060330474,0.4415974310769277,,19
PIK3R4,2.2583354,-0.12634258012704666,0.08296550642860905,-1.5228326272649604,0.127800584860456,0.26686542148772047,3
RASL12,2.4229352,0.08845002240794345,0.07483846774747684,1.1818791200588887,0.23725366798491854,0.40741163130277575,15
