,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
CENPQ,1.2451411,0.002819885524774755,0.006743133992868285,0.4181861917258563,0.6758109907180978,,6
CENPT,1.674079,0.013799423624194696,0.007544004720508503,1.8291907462200725,0.06737103823495648,,16
CENPU,0.16900125,-0.000553482868474602,0.013713772803575077,-0.04035963526611096,0.9678064104025791,,4
CENPV,0.5143366,-0.003910646363777112,0.009954922581047333,-0.3928354371356329,0.6944410293721573,,17
CENPW,0.04764071,0.021239177213310034,0.03961396558943863,0.536153775500137,0.591852277244109,,6
CEP104,3.5459673,0.0007577852935981113,0.004166792836878496,0.18186296349827585,0.8556902705865037,0.9747205830575847,1
CEP112,17.104658,-0.0032434777760079144,0.003125601176672137,-1.0377132566418095,0.2994035713173445,0.770664160958578,17
CEP120,4.398737,0.0014573975641762207,0.003954771909254422,0.3685162122158844,0.7124883588175832,0.9336182416856453,5
CEP128,6.6060786,0.00513331952870607,0.0037311738266532063,1.375792114544972,0.1688860034744485,0.6914785193662268,14
CEP135,2.8870687,5.358459806142431e-05,0.004647867935786637,0.011528855553068826,0.9908015079197765,0.9981307786723921,4
CEP152,3.9429007,0.009320788375608471,0.004678740248172737,1.9921576922866506,0.046353758599439084,0.5205722391224923,15
CEP164,4.8092675,0.002870179371556366,0.003851221585283452,0.7452646668070435,0.45611173661324045,0.8346494176284928,11
CEP170,15.900178,0.003708706157883879,0.002539613099800628,1.4603429782965882,0.1441958357492778,0.6696484352988482,1
CEP170B,0.707384,0.015800698578059994,0.009279467493109445,1.702759192786973,0.08861314241625146,,14
CEP19,0.40514314,-0.001361728574817713,0.01160531391422846,-0.11733664292770171,0.9065932887164205,,3
CEP192,10.275026,-0.0009336943939651311,0.0026450314779778343,-0.352999350570661,0.7240889274058202,0.9357517933391652,18
CEP250,1.9398762,0.0022097779309672035,0.005471971812370484,0.4038357664729851,0.6863334934356917,0.9271092654534439,20
CEP290,7.64489,-7.27538765055922e-05,0.003378843618285885,-0.021532182227036845,0.982821131704642,0.9967109110208701,12
CEP350,24.895597,-4.8828857688534834e-06,0.0023568387282836725,-0.002071794607859894,0.9983469482518088,0.9993067321565269,1
CEP41,0.88989866,0.01198078098269474,0.008626189885799768,1.3888844485578993,0.16486789019332926,,7
CEP44,4.674797,0.0018961615987533173,0.003488365534677751,0.5435673469146579,0.5867392348503131,0.8890345351706734,4
CEP55,0.12362927,0.0075102930704839975,0.022643606065867468,0.33167389719806456,0.7401355129857129,,10
CEP57,6.4645987,-0.00035748125526541204,0.00370064933214017,-0.09659960271314669,0.9230443720095125,0.9888754673650932,11
CEP57L1,4.506172,0.003239149753028218,0.0037550969299660593,0.8626008365268737,0.3883569702786044,0.8095299507207032,6
CEP63,6.8880687,0.0013622809905259885,0.0031632062797420694,0.4306646073796585,0.666712256815089,0.919839158435629,3
CEP68,4.741296,-0.001231550516266986,0.0039055644101046922,-0.3153322764516827,0.7525093810493512,0.9439244242026489,2
CEP70,6.289757,0.0023753003493396634,0.0031963803173662023,0.7431219421651603,0.45740785629554914,0.8346494176284928,3
CEP72,0.9945559,0.0067718355023088156,0.008303463808923325,0.8155434476671598,0.414761305370294,,5
CEP76,1.6532772,0.001604593530163124,0.005762646602075278,0.27844732480823453,0.7806689953370862,,18
CEP78,1.9443945,0.00948528444969412,0.0057582826763609265,1.6472418918635918,0.09950833635044731,0.6115497672923633,9
CEP85,1.4367441,0.0010704270890208446,0.007834405270900294,0.13663156959683756,0.8913220215753757,,1
CEP85L,19.953867,-0.005036271699216312,0.0025160520090710776,-2.001656436774411,0.04532169468517483,0.5205722391224923,6
CEP89,6.276861,0.0014742913646391353,0.0036593720452319746,0.4028809714934785,0.6870357903468143,0.9271092654534439,19
CEP95,9.754247,-0.0022220612255252153,0.002692761049330413,-0.8251980717255833,0.40925914800639007,0.8186385980954252,17
CEP97,4.2533097,-0.004537034674646094,0.004671000144500005,-0.9713197461550817,0.33138907873065016,0.7832291579340576,3
CEPT1,5.5561852,0.0010110883239455087,0.003406290128307721,0.2968297725266954,0.7665964741178063,0.9491079935203832,1
CER1,0.007009057,0.015204460128889574,0.11773679295862419,0.12913941128184817,0.8972473373955624,,9
CERCAM,1.7233901,0.005539773149246748,0.007049834119725361,0.7858019146502356,0.4319835447225152,,9
CERK,3.9145818,-0.0012356920726639363,0.004590697588689727,-0.2691730502371485,0.7877965179532598,0.9549041372467618,22
CERKL,0.2411923,0.02548423685877966,0.025833912818666645,0.9864644600165128,0.32390524699905987,,2
CERS2,2.6017818,-0.0033204051941521126,0.00688586272447602,-0.482206126815399,0.6296595249011498,0.9072777541334073,1
CERS3,0.41804937,0.016448735079919476,0.012799202783122673,1.2851374697812554,0.19874424989341277,,15
CERS4,9.400494,0.002337124298272292,0.0041628464365347975,0.5614245766456236,0.5745081337821463,0.8812389038057495,19
CERS5,6.3499937,-0.004356094363147617,0.0034565941867454666,-1.2602273011542233,0.2075873768369748,0.7264005356071482,12
CERS6,13.461453,-0.004391531475296219,0.004846046081354314,-0.9062091861224991,0.36482514176446645,0.797322721231644,2
CES1,1.2480567,0.004207958161753366,0.008657769897784238,0.4860325709083928,0.6269440731103932,,16
CES2,1.597678,-0.0022344533587008437,0.006367384310530142,-0.35092170500932207,0.7256470874933819,,16
CES3,0.033699296,0.01584731252634131,0.0540455447477165,0.29322144129208505,0.7693528962264105,,16
CES4A,0.8479415,-0.002877682373501654,0.007974927805052852,-0.36084118174441365,0.7182181753247123,,16
CETN2,1.2801466,0.019145929169246845,0.012155128335469455,1.575131799586005,0.11522602532653933,,X
CETN3,2.3049438,0.0023585269773354154,0.005915563420998412,0.3986986208217086,0.6901152842162609,0.9288610492077005,5
CETP,0.14157881,0.01875159843156569,0.03216398009325143,0.5829999389752175,0.559893341304695,,16
CFD,14.978955,0.009445462689178279,0.008311904833000818,1.1363776269041108,0.2557985551720351,0.7463152717468434,19
CFDP1,14.320518,-0.0006333738485288864,0.0025488446726878063,-0.24849448666520008,0.8037518353363082,0.959736346716808,16
CFH,15.879002,0.010379985893172454,0.006521021361458428,1.5917730241648782,0.11143571349018386,0.6246813502808731,1
CFI,1.1882875,0.011410518027461146,0.013486809390718843,0.8460502181719474,0.3975247302164945,,4
CFL1,8.610466,0.014164813451578924,0.006252610557099017,2.265423909297636,0.02348667850032287,0.4394867327024947,11
CFL2,4.947241,0.0051963129256659525,0.005808690116584533,0.8945756825329402,0.3710139558799168,0.8013089378156124,14
CFLAR,21.068995,0.003419198439302741,0.003010116668411148,1.1359022974705901,0.2559974566767773,0.7463152717468434,2
CFLAR-AS1,2.5188537,-0.0063758318229751795,0.005645408025581293,-1.1293837033716754,0.2587360045008136,0.7473313511571671,2
CFP,0.12357858,0.010835001307738054,0.031188574763973652,0.34740289961097265,0.7282886552661003,,X
CFTR,0.4857341,0.012420233963222302,0.014882913928878562,0.8345297179420142,0.40398254817775037,,7
CGA,0.003054424,0.013085789909957828,0.11789091489259348,0.11099913782058489,0.9116170304275746,,6
CGGBP1,13.076013,-0.000523277021644341,0.0029156979422805198,-0.17946887229170888,0.8575695568050783,0.9747205830575847,3
CGN,0.15495661,0.016711594591624454,0.019462339498941827,0.8586631937302845,0.39052636243573113,,1
CGNL1,5.7279487,0.010595809722098266,0.006572179646965669,1.612221559858042,0.10691373529899711,0.6228147894026621,15
CGREF1,0.17639545,0.01644606999713603,0.02382413082220947,0.690311437586826,0.48999835672077685,,2
CGRRF1,2.0839534,0.0026374866947264314,0.0062677358562529374,0.4208037408109935,0.6738983998180709,0.9214347101065269,14
CH25H,0.08041567,0.021601701065637944,0.052415325775484765,0.41212566641608667,0.6802473170848917,,10
CHAC1,0.025969552,0.015801306584079706,0.05462175586744851,0.28928595086589654,0.7723625625147081,,15
CHAC2,0.38986865,0.0018624500202623151,0.010712465322363902,0.17385820763164267,0.86197689782248,,2
CHAD,0.1991389,0.010187803253112434,0.014795940528545583,0.6885539471760691,0.49110401042730867,,17
CHADL,3.1466932,0.008927591694740356,0.006507897809212516,1.3718088323548268,0.1701229569894419,0.692242588904461,22
CHAF1A,0.7106052,-0.003630563213983676,0.008676362936733404,-0.4184429858982548,0.6756232634935617,,19
CHAF1B,0.7122216,0.00661051944960156,0.012140460376938254,0.5445031938128766,0.5860952512072681,,21
CHAMP1,1.3808819,0.007702696911106368,0.007172408000862387,1.073934571231896,0.2828520073548164,,13
CHCHD1,1.1901702,0.011148046474493856,0.00866048785985401,1.287230772087449,0.19801386465474902,,10
CHCHD10,12.401683,0.009779814802725627,0.005944035891446411,1.6453155703179687,0.09990475054478912,0.6115497672923633,22
CHCHD2,10.586605,0.008138208920142775,0.005616031522957048,1.449103141048202,0.1473087809797175,0.6703953666307405,7
CHCHD3,16.98512,0.0013391729873211103,0.00280807125568948,0.47690135519452703,0.6334323669274033,0.9082787189065537,7
CHCHD4,0.5233184,-0.0010820083956839398,0.012599078797111193,-0.08587996099619843,0.9315618414571596,,3
CHCHD5,1.2971019,0.021144493674831902,0.00994719054350478,2.1256749413168357,0.033530334835775166,,2
CHCHD6,3.5086174,-0.004076116304855223,0.005774435407152323,-0.7058900165038593,0.4802565365599498,0.8449175617571304,3
CHCHD7,1.1096376,0.013581917486453488,0.008208501924252128,1.6546158619181817,0.09800244389298868,,8
CHD1,11.747536,-0.009225287595334353,0.003496541776873287,-2.638403366535458,0.008329743667839336,0.35839538674947197,5
CHD1L,1.7111878,-0.001527141926016733,0.005155748452306855,-0.29620179109658434,0.7670759810848755,,1
CHD2,21.21167,-0.00032379519043085065,0.002566292614648958,-0.12617235796984222,0.8995954916209913,0.9824857236934291,15
CHD3,3.0627844,-0.001436053405921063,0.006096493585988945,-0.23555399274452174,0.813778777343261,0.9616122039648255,17
CHD4,7.2193117,0.0017515170346697325,0.004380866740502501,0.3998106170353009,0.6892960102439498,0.9286601666031821,12
CHD5,0.2063013,0.01333463226844519,0.020584167913697157,0.6478101191339405,0.5171077696846683,,1
CHD6,19.730911,0.0020093555378577327,0.0022117340150952687,0.9084978230400735,0.363615263404628,0.7960008012523941,20
CHD7,23.42597,-0.0025787649845641003,0.0023308527831997264,-1.1063611580925532,0.26857023039842653,0.7525362674040912,8
CHD8,8.172045,0.0025498061807790314,0.00315023593470497,0.8094016555042025,0.41828415026668875,0.8206265951881343,14
CHD9,72.70117,0.00048593601111274117,0.0017192790081035883,0.28263941386031455,0.7774532637958588,0.9506220669771545,16
CHDH,0.27487808,-1.219262741999464e-06,0.017495281919641732,-6.969094568465415e-05,0.9999443946704555,,3
CHEK1,0.19838922,0.014632017501825198,0.016066697440245213,0.9107047391814134,0.3624509663749378,,11
CHEK2,0.8807141,0.015244572087989815,0.008903944193890704,1.7121145142003056,0.08687556710127792,,22
CHFR,6.790031,-0.0011607036592367799,0.0034962135789446177,-0.33198877386293857,0.7398977358933403,0.942033687193473,12
CHGA,0.0330595,0.013121907914042157,0.11783842359607123,0.1113550870217144,0.9113347738535674,,14
CHGB,0.6643546,0.02393717293075693,0.01533085299595885,1.561372543136815,0.11843587632067398,,20
CHI3L1,0.043070957,0.014154165457747525,0.06248737030947639,0.22651241983215617,0.8208029006112136,,1
CHI3L2,0.16514091,0.013178205007411611,0.01762615805836249,0.7476504501875489,0.4546710257729829,,1
CHIC1,8.152651,-0.001172217375215689,0.0033584061190546238,-0.34903979258639,0.7270594357673896,0.93643452209949,X
CHIC2,9.578499,0.001287507840556915,0.0034208615014053776,0.3763694730195812,0.7066422374157747,0.933439394605108,4
CHID1,2.6128628,0.0040788291503919185,0.007198352248969069,0.5666337252356717,0.5709630568588422,0.8793892710844287,11
CHIT1,0.15188283,0.016100352992850474,0.022305557447049026,0.7218090393423686,0.4704118911534988,,1
CHKA,7.090973,-0.0011661592038179635,0.0032854063171498474,-0.354951287982434,0.7226260846011665,0.9357517933391652,11
CHKB,2.0624156,0.019344637831483772,0.007837562880011794,2.4681955510454117,0.01357961123829946,0.4012893607132859,22
CHL1,102.023705,-0.0012897977003859483,0.0030710835279696013,-0.41998131559732527,0.6744991031797696,0.9214347101065269,3
CHM,7.2832494,0.000457956050481959,0.0030806828248429352,0.14865407330769512,0.881826602659141,0.9776813183664482,X
CHMP1A,2.2246654,0.0053668292950549345,0.006781572984625886,0.7913841386388918,0.4287198629478718,0.8228148529755789,16
CHMP2A,3.0625234,0.017404573416885432,0.007556696014331085,2.303198829736977,0.021267658647890392,0.43247984062350436,19
CHMP2B,2.3175454,0.004676215141471559,0.006235055607527243,0.7499877203703236,0.45326210050008964,0.833586664460937,3
CHMP3,5.735266,-0.009645632162742217,0.00622434965455419,-1.5496610406012081,0.12122289373554362,0.6340748571041492,2
CHMP4B,3.6563847,0.0021854428657398506,0.006032046306242228,0.3623053860641384,0.7171238337088952,0.9348915121526902,20
CHMP4C,0.052116465,0.020141756863661514,0.044342906798396586,0.45422725567440314,0.6496652676351635,,8
CHMP5,3.4867735,0.009256952687069022,0.0066792145234443314,1.3859343272441271,0.16576695772449168,0.6870508235224564,9
CHMP6,1.4442415,0.01701113021848504,0.007665020133293097,2.2193197046667903,0.02646498198551953,,17
CHMP7,1.3552572,0.00733529436196337,0.007214016643404349,1.0168113998835728,0.3092431579648012,,8
CHN1,7.0279603,0.0005184649355903819,0.0038873896557556943,0.13337097165516695,0.8939000015512184,0.9795178528935754,2
CHODL,0.89619607,0.01838132632920945,0.007449518731614131,2.467451521559791,0.013607864613507827,,21
CHORDC1,3.4619954,-0.00032840238044369954,0.004996343564654738,-0.06572854252195386,0.9475939478967467,0.9935325574042925,11
CHP1,4.049911,-0.0004938461535254085,0.005319038402267308,-0.09284500621670644,0.9260266956134213,0.9894497475869447,15
CHPF,2.7035246,0.023482435187994997,0.008280705956873228,2.8358011153027225,0.0045710901840598185,0.2940614745736509,2
CHPF2,0.79438007,0.005017152269197713,0.008454960209382042,0.593397502170434,0.5529151601422128,,7
CHPT1,18.659842,0.005819066853302721,0.004577928551711725,1.271113515113058,0.20368826792526296,0.7227809300088756,12
CHRAC1,0.8413682,0.012382193658298391,0.008985594812238734,1.3780048975092172,0.168201776056788,,8
CHRDL1,0.42108315,0.007875548244546239,0.013970937194895254,0.5637093728704065,0.5729519375375944,,X
CHRDL2,0.38704428,0.017714525710984756,0.017970866030991066,0.9857357837087958,0.3242627849570313,,11
CHRFAM7A,0.8609065,-0.004150984013304002,0.007628937637542354,-0.5441103611696626,0.586365530917276,,15
CHRM1,0.16009305,0.015221384184648171,0.1177368621878729,0.12928308009737327,0.8971336591975706,,11
CHRM2,12.814588,-0.0016165274523212635,0.007507372634323161,-0.2153253249919443,0.8295136862000047,0.96519167479648,7
CHRM3,1.5516802,0.001677560542976046,0.010543713061687861,0.15910529176592544,0.8735859191048112,,1
CHRM5,1.2559503,0.0012763250917587922,0.007233709036854845,0.17644130905128683,0.8599472537649331,,15
CHRNA1,0.0285851,0.014846546535484258,0.07133980525653928,0.20811027563217752,0.8351428640175781,,2
CHRNA10,0.091966204,0.014117435664845194,0.021510702269658916,0.6562982225251657,0.5116322609936304,,11
CHRNA3,0.10134987,0.01135565320421344,0.04056929557432571,0.279907576492402,0.779548414283933,,15
CHRNA5,0.18257245,0.015236960527873978,0.01687596931135779,0.9028791322593402,0.36659004695825503,,15
CHRNA7,0.5502417,0.01367529690323206,0.013872573683425829,0.9857793669224143,0.32424139285657805,,15
CHRNB1,0.47558993,0.016883867398247213,0.012431069858238683,1.358199060160332,0.17440052874286294,,17
CHRNB4,0.09590838,0.014604843370002073,0.018881988766551495,0.7734801429324981,0.43923827606984955,,15
CHRND,0.0090870755,0.014451285613599096,0.11777938475440608,0.12269792072469185,0.9023463104469827,,2
CHRNE,2.0800657,0.013060824634097332,0.010589976542916511,1.2333195055879078,0.21745658334120443,0.7292577633674504,17
CHRNG,0.13855705,0.01116896328189663,0.020354585612445165,0.5487197575305941,0.5831977851355614,,2
CHST1,0.119833656,0.014406499806745124,0.019937463671272644,0.7225843790503333,0.46993526813626507,,11
CHST10,0.8853465,0.00699463311798011,0.008593714135386878,0.8139243414180918,0.415688295139502,,2
CHST11,8.029455,0.01072924096854796,0.006293732563838374,1.7047500604322612,0.0882410490255258,0.5984319939926982,12
CHST12,3.346211,0.004697493320926499,0.004703744072139642,0.9986711115406628,0.3179540393762894,0.7783359454685166,7
CHST13,0.017023241,0.009711811819214185,0.11774102885171615,0.0824845163485475,0.9342614305389252,,3
CHST14,0.3841893,0.007975488464178681,0.01265603162683044,0.6301729246054398,0.5285814517125467,,15
CHST15,3.5478227,0.010349658708709509,0.007246483024523401,1.4282319676571935,0.15322510220147342,0.6756172413733863,10
CHST2,0.0456975,0.016166924448811418,0.03301853410885662,0.4896318048376028,0.6243944663398395,,3
CHST3,5.4841967,0.00026999253859158776,0.004785038450505687,0.05642431955025456,0.9550037836140023,0.9937579418158944,10
CHST4,0.12433349,0.01588980165904044,0.03667834805414293,0.4332202103427511,0.664854797688373,,16
CHST6,0.33470175,0.012698350810692783,0.015008850083153969,0.8460575420728265,0.3975206447000035,,16
CHST7,1.3602122,0.007812513376492972,0.006899911566173569,1.1322628270764197,0.2575239533459823,,X
CHST8,0.33068,0.01664055709358431,0.019563955553000858,0.850572219329739,0.3950070269684337,,19
