feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
ENSG00000263620.1,0.03396669567448077,0.8560176195688506,3.5148903329392156,0.24354034933802132,0.8075868315701621,,
ENSG00000263624.1,0.9053045835498318,-1.255927039780712,0.5349686482951754,-2.347664753407641,0.018891516260892353,,
ENSG00000263635.1,0.04066399819344621,0.7747032424247629,2.767380537988134,0.27994098816202795,0.77952277988714,,
ENSG00000263637.1,0.11733495404993352,1.028536476177585,3.187447072400872,0.32268346824747846,0.7469349733875899,,
ENSG00000263644.1,0.19847081432029556,-0.17204683801737522,1.072459669759456,-0.1604226647105191,0.8725481369707904,,
ENSG00000263655.1,0.11401193403797319,-0.18512859246664565,1.9489706397674351,-0.0949878816485078,0.9243244524394936,,
ENSG00000263657.1,5.569034951184282,0.06905501075557002,0.39496607055919486,0.17483783014019816,0.8612070619843791,0.9533153214538471,
ENSG00000263680.2,0.03656941363804152,0.9522548921542637,3.4052373129562796,0.2796442082116025,0.7797504864173143,,
ENSG00000263683.1,0.038185546724189764,0.8699559102733889,5.084102090067343,0.17111299003475866,0.864134921942661,,
ENSG00000263708.2,6.064733554294515,-0.4139787765364966,0.33662744667467276,-1.2297831939312382,0.2187783032268047,0.5779841258885369,
ENSG00000263709.1,1.8984346686983413,-0.537541164079376,0.5117375476319665,-1.0504235355932237,0.2935234295121917,0.6446123207233457,
ENSG00000263731.1,0.19288091409499894,0.0925568661739184,1.2946539537771664,0.07149158731094342,0.9430065197806268,,
ENSG00000263745.7,0.5077074681958125,0.9437927592164576,1.0742726804653002,0.8785411528920871,0.37965011502046986,,
ENSG00000263765.5,0.05499489557552367,1.0184336798234785,2.6746099091076823,0.38077839925570817,0.7033676888506664,,
ENSG00000263809.1,0.061267627100600096,0.3999479640635482,2.1561343206336456,0.18549306517509137,0.8528423190738241,,
ENSG00000263823.2,0.06691532827030418,0.3846111298758866,2.344555447407972,0.16404437365774147,0.8696962118217149,,
ENSG00000263826.1,0.14443983431748533,0.32240779245385504,2.5054207979350633,0.12868408880439544,0.8976076260142339,,
ENSG00000263847.1,2.1563379591945506,-0.2941175547880291,0.4528062310801438,-0.649543965166796,0.5159868385572691,0.8056846715783329,
ENSG00000263859.1,0.1051056609192133,1.0485523851216805,2.6175187892942096,0.4005902037495644,0.6887218592785848,,
ENSG00000263893.2,0.019015986789836074,0.774521755138857,5.086090372576689,0.15228234231049906,0.8789642512836938,,
ENSG00000263923.1,0.49684981761495206,0.9997740755028957,1.162618109946972,0.8599333409218064,0.3898257884734212,,
ENSG00000263924.1,0.5129756731092385,-0.38668818887271034,0.9288910645604456,-0.41629013737546555,0.6771977086428685,,
ENSG00000263952.5,0.05124608592550943,0.3012062405161738,4.176908299131363,0.0721122464141272,0.9425125803711488,,
ENSG00000263970.1,0.00788818589857401,0.7638880985510107,5.0853897806053,0.15021230063117938,0.8805971215058366,,
ENSG00000263982.1,1.0760698074607318,0.26454367129301776,0.7029721038086276,0.3763217201077375,0.7066777337947057,0.9007537556336938,
ENSG00000263990.1,3.606668383686824,-0.3034128055326243,0.3740039577632913,-0.8112556010026384,0.4172189014258225,0.7465795296830626,
ENSG00000264000.1,0.13814295222538117,0.7282250000900741,1.6079185749698124,0.45289917749954844,0.6506213432339691,,
ENSG00000264012.1,0.0,,,,,,
ENSG00000264015.2,18.41377808709724,0.4940630094940938,0.5136461717875542,0.9618742173716424,0.3361127911761326,0.6822311352352125,
ENSG00000264016.3,0.44452094407145654,-0.5355467453764554,0.857562853335967,-0.624498534764127,0.5323002323001018,,
ENSG00000264019.1,0.35571865771832695,0.12692124238402566,0.9798241794066447,0.12953471148352938,0.8969345605184293,,
ENSG00000264023.1,0.015567728302657511,0.7780653685221246,5.083481428952234,0.1530575805963932,0.8783528674228261,,
ENSG00000264044.1,0.0,,,,,,
ENSG00000264058.2,0.01684968488965546,0.10974977938957776,5.006760605023191,0.02192031695692976,0.9825115180801635,,
ENSG00000264066.7,0.017684262396460534,0.19965950629407278,5.004828244555978,0.03989337826153239,0.9681781302841566,,
ENSG00000264067.1,0.3530689840966268,-0.3092436274717661,0.8111046880569236,-0.38126228589873873,0.7030086354740002,,
ENSG00000264080.1,0.010347063840092232,0.7729854790335383,5.087284090977178,0.1519446260932248,0.8792306103669899,,
ENSG00000264083.1,0.4527019383173853,0.3829924289380004,0.9298451699436119,0.411888388860724,0.6804212316764475,,
ENSG00000264125.1,0.023910272370485892,0.15200489175498394,5.007378191547031,0.030356183603544033,0.975782989155648,,
ENSG00000264149.1,0.15208624813170152,0.2976741722353911,4.8817600410182855,0.06097681363570244,0.9513776747249643,,
ENSG00000264151.6,0.2179626840840159,0.3108598664087654,1.342283639851261,0.23159029670004166,0.8168562447542901,,
ENSG00000264177.1,0.01097553165590649,0.7786233391167694,5.084917633181925,0.15312408091643762,0.878300425988709,,
ENSG00000264187.1,0.43441894704882505,1.5282217330509857,1.2948404642479112,1.1802394003330985,0.2379050125648685,,
ENSG00000264207.1,0.31833230372865906,-0.1864209943091004,0.9813504188530702,-0.18996373846456951,0.8493375456005001,,
ENSG00000264212.1,0.07037276608494863,-0.19212228160924721,2.6201060662465143,-0.07332614663362687,0.9415465856957035,,
ENSG00000264254.1,0.0,,,,,,
ENSG00000264262.1,0.018679814382393037,0.7656675503280269,5.086812160258215,0.15052011479998517,0.880354282208159,,
ENSG00000264270.1,0.0040495618533910194,0.7224371537624115,5.087192151946187,0.1420109821261679,0.8870713311236427,,
ENSG00000264272.1,0.011547917279005105,0.7791006576416413,5.087545126277251,0.15313882006030255,0.8782888029313405,,
ENSG00000264273.1,0.15851707977618293,-0.08172166105406282,1.3376048185173954,-0.06109551933630391,0.9512831375384002,,
ENSG00000264304.1,0.06959221919683863,0.9727211010038771,1.9876603218682576,0.48937994601089047,0.6245727310111471,,
ENSG00000264324.1,10.566292231865868,0.03696497196420596,0.21044216227018434,0.17565383079816033,0.8605659089117887,0.9533064304284008,
ENSG00000264339.1,0.3418137820447016,-0.6152570654135199,0.9191791790538564,-0.669354875995805,0.5032691290109281,,
ENSG00000264340.1,0.009692367203417008,0.10730368169201898,5.01128727442791,0.021412398814088903,0.9829166830104701,,
ENSG00000264365.1,0.20055504662369628,1.4976401824429455,1.6642719305095894,0.8998770903889352,0.3681856631803583,,
ENSG00000264421.1,0.008769750945648889,0.7770630781953167,5.0840503000069255,0.15284331042009128,0.8785218421990907,,
ENSG00000264434.2,0.012809457248682437,0.7827294083644298,5.0838226884112165,0.15396473408655537,0.8776375420970043,,
ENSG00000264449.6,0.09918060451584759,-0.6040787352898636,1.847828542352712,-0.32691276351902865,0.7437338671498565,,
ENSG00000264451.1,0.008443793528485451,0.7692672779485779,5.085216927917251,0.1512752137918423,0.8797586207828598,,
ENSG00000264458.1,1.0764568652495958,0.7082735760767621,0.8348913569093536,0.848342206701825,0.39624741847326794,0.730202403027363,
ENSG00000264472.4,0.0,,,,,,
ENSG00000264488.1,0.0,,,,,,
ENSG00000264513.1,0.7117851268582556,-0.24611036400032432,0.7722768654615824,-0.3186815182573501,0.7499680308000376,,
ENSG00000264514.1,0.1865225972948399,0.652382750281659,1.7333457134871038,0.37637197542618944,0.7066403773086156,,
ENSG00000264520.1,1.0031801129617361,0.4732948333929739,0.6639148005840654,0.7128848957375291,0.47591698638483515,,
ENSG00000264545.2,0.5495657424602524,2.0704011348041544,1.6087729722470474,1.2869442553552661,0.19811371858814097,,
ENSG00000264548.1,0.06999197634467631,0.7659487865084349,4.14291426051523,0.18488164087981349,0.8533218712011461,,
ENSG00000264577.1,0.0728797809921346,0.3217244116833034,2.265987909451926,0.1419797565297331,0.8870959956359513,,
ENSG00000264578.1,0.11794776712800938,1.246747775159773,1.9535504015583443,0.6381958582513378,0.5233461929672925,,
ENSG00000264595.1,0.013576682249565191,0.8210077025680124,5.083171144161113,0.16151486528465195,0.8716879042633678,,
ENSG00000264659.2,0.03798338145291529,0.8919844022521661,4.389105085171627,0.2032269414705269,0.8389576559499878,,
ENSG00000264666.3,0.3060458681655906,0.41151568079784046,1.0069659553397583,0.40866891141219547,0.6827826515184955,,
ENSG00000264668.2,0.39901059381888737,1.2777169198759122,1.2822199001046788,0.9964881373090535,0.3190130280446495,,
ENSG00000264673.1,0.1239516054245996,0.45117746457191965,2.0052685994169592,0.22499602532204488,0.8219823663311562,,
ENSG00000264693.1,0.031949957250354453,0.8285932163339045,2.861781053782883,0.28953759940461465,0.7721700112393902,,
ENSG00000264701.1,0.2580215247182536,-0.23348540493221834,1.0292515477549788,-0.22684970009663888,0.8205406158675572,,
ENSG00000264705.1,0.04874309244008974,0.4376527999622176,2.5995085868193617,0.16835982084510415,0.8663002151819839,,
ENSG00000264729.1,0.006697140472859822,0.7417209901451218,5.087531216050408,0.14579192906081873,0.8840856475018443,,
ENSG00000264734.1,0.0,,,,,,
ENSG00000264739.1,0.07618277899601374,1.014105958432684,3.3113882700021713,0.3062479769042665,0.7594158457666554,,
ENSG00000264790.1,0.005182400474974798,0.7404518281915485,5.085552030207925,0.14559910581846408,0.8842378739161711,,
ENSG00000264808.2,0.39304459005129866,-1.1004843210476,0.8792125970482271,-1.2516703294996532,0.2106900158519116,,
ENSG00000264813.6,0.019150532304719227,0.0933162618600174,5.008965940224791,0.018629845555673628,0.9851363936541058,,
ENSG00000264825.1,0.1618910163809987,0.007880272360217306,1.5402023463792505,0.005116387712784924,0.9959177310474422,,
ENSG00000264829.1,0.014462946873610681,0.7745217550011497,5.086090372580167,0.15228234228331963,0.8789642513051299,,
ENSG00000264843.1,0.021901594847659998,0.7659474793204817,5.089895136173761,0.1504839409906329,0.8803828196957073,,
ENSG00000264869.2,0.04206947045823047,0.9514964543004758,4.461637208174277,0.2132617265601998,0.831122824616789,,
ENSG00000264876.2,0.013576682249565191,0.8210077025680124,5.083171144161113,0.16151486528465195,0.8716879042633678,,
ENSG00000264880.1,0.011337207178604756,0.7938540186222748,5.085131407463036,0.15611278352752092,0.8759441221101596,,
ENSG00000264914.1,1.2725611739397824,-0.22982781727860532,0.610606191497729,-0.37639287068948774,0.70662484535726,0.9007537556336938,
ENSG00000264924.1,1.7635309176461427,0.6775679209768815,0.591942137984456,1.1446522852452747,0.2523532242611911,0.6115756215709418,
ENSG00000264937.1,0.013952151420623686,0.8270443679476973,5.082086723639239,0.16273716150901454,0.8707253863431004,,
ENSG00000264956.2,0.00788818589857401,0.7638880985510107,5.0853897806053,0.15021230063117938,0.8805971215058366,,
ENSG00000264968.1,2.1477397028490386,-0.6024488673743087,0.40477226869981836,-1.4883649744817091,0.13665466831138617,0.4717079186381343,
ENSG00000264982.1,0.030130740379321057,0.9219532483277275,4.5795815635686905,0.2013182286482272,0.8404497499496966,,
ENSG00000264985.4,0.014052833296418696,0.7546520581649255,5.086238752824005,0.14837133977360464,0.8820497172523859,,
ENSG00000265008.1,0.12834469762874556,-0.9587499068451825,1.187125793878222,-0.8076228414792015,0.41930773349264927,,
ENSG00000265043.1,0.006697140472859822,0.7417209901451218,5.087531216050408,0.14579192906081873,0.8840856475018443,,
ENSG00000265055.2,0.14237895701961006,1.176578754148553,1.7847595829593512,0.6592365522966631,0.509743878214658,,
ENSG00000265073.1,0.1296664833235675,0.18770090514977916,1.6315736223995574,0.11504286571740918,0.9084111456479543,,
ENSG00000265091.5,0.09383100804539517,1.1955818538881298,1.7449268783346399,0.6851759054965068,0.493232926234734,,
ENSG00000265100.2,0.07617013413394148,-0.42972841383766486,2.0143003452233166,-0.21333879769058112,0.8310627138536406,,
ENSG00000265115.1,0.005182400474974798,0.7404518281915485,5.085552030207925,0.14559910581846408,0.8842378739161711,,
ENSG00000265118.5,0.00788818589857401,0.7638880985510107,5.0853897806053,0.15021230063117938,0.8805971215058366,,
ENSG00000265125.5,0.1283924064798465,1.2308714619140702,1.7619573432635836,0.6985818735169773,0.4848133750171836,,
ENSG00000265126.1,0.023434296260225033,-0.27057600644897245,4.969479892025191,-0.05444755031269595,0.9565785953421237,,
ENSG00000265128.1,0.7233881235395587,0.4748824374721605,0.871293856686582,0.5450313161601725,0.5857319795456953,,
ENSG00000265139.1,0.00655425016299693,0.6835207994676363,5.087389217507592,0.13435590835381492,0.8931211454774294,,
ENSG00000265194.1,0.1351830650940897,1.0881226337011973,2.160073337908993,0.5037433750997216,0.6144417236261697,,
ENSG00000265204.1,3.8601349928916604,0.028882496207651084,0.32580743122558864,0.0886489792421367,0.9293608814766523,0.9794452555226306,
ENSG00000265205.1,0.18912831711794134,0.21449735496771888,1.2408789947614516,0.17285920373642408,0.8627620995514604,,
ENSG00000265217.2,0.05955257157630618,0.7686847999480597,5.088559183631069,0.1510613853958451,0.8799272928710574,,
ENSG00000265218.1,1.8795794553952154,0.055284582981621894,0.7200415873710021,0.07677970821584845,0.9387987935765352,0.9826186006930819,
ENSG00000265246.1,0.021407866832688114,0.22873890036979566,4.832167896453642,0.04733670378830764,0.9622448754652764,,
ENSG00000265265.1,0.006797977357008623,0.6835207994654485,5.087389217507639,0.13435590835338362,0.8931211454777704,,
ENSG00000265282.1,0.005182400474974798,0.7404518281915485,5.085552030207925,0.14559910581846408,0.8842378739161711,,
ENSG00000265287.2,1.4222110212561774,-0.4209266745434005,0.5127164810424064,-0.8209735596710532,0.41166132892691576,0.7411374304795185,
ENSG00000265289.1,0.1536614383568102,0.8673094577745507,1.6945382221440435,0.5118264353324368,0.6087724873421712,,
ENSG00000265303.1,0.12469998122471306,-0.17450483039691408,1.7162192663067313,-0.10167979920913306,0.9190108369252448,,
ENSG00000265316.1,0.29748716332414543,0.5266813669149205,1.2690128925511186,0.41503232158352926,0.6781182422054071,,
ENSG00000265334.1,3.019043121752256,-0.22986842852497957,0.47014833403848616,-0.4889274551936679,0.6248930573992999,0.8612334606383876,
ENSG00000265342.1,0.0,,,,,,
ENSG00000265349.1,0.018901970434855624,0.10485086346257337,5.010233670451992,0.020927339992331016,0.9833036172370506,,
ENSG00000265359.1,0.04847450843904546,0.3794105753894259,2.595344006653524,0.1461889346524986,0.8837722405839853,,
ENSG00000265393.1,0.10592221697736706,-0.09689967136285747,1.5246992306345761,-0.06355330245856297,0.9493259157665022,,
ENSG00000265394.1,0.11862393810965227,-0.1075327542664628,1.3344292783244733,-0.08058332952757326,0.9357733241938501,,
ENSG00000265399.1,2.269750282276213,-0.9132648023356902,0.4345456112579542,-2.1016546449333706,0.03558353931376121,0.2587874339641648,
ENSG00000265400.1,0.039612638466621275,-0.37800961966029784,3.2152011441319606,-0.11756950894042831,0.9064087656885335,,
ENSG00000265443.1,0.11783712606780507,0.46828991647834695,2.6532056976951273,0.17649966487150098,0.8599014119423541,,
ENSG00000265445.1,0.055820422658558716,0.9486648971856885,3.4129713074108787,0.2779586500260845,0.7810441008627345,,
ENSG00000265474.1,0.014462946873610681,0.7745217550011497,5.086090372580167,0.15228234228331963,0.8789642513051299,,
ENSG00000265478.2,0.03296643718576588,0.8679361645229543,3.5498137625593356,0.24450188730385444,0.8068421404650952,,
ENSG00000265484.2,0.2725991822841692,1.0392230491314007,1.3260166568632208,0.783717944833175,0.4332056306126272,,
ENSG00000265487.1,0.01903160079732311,0.7827294085255262,5.083822688407228,0.15396473411836417,0.8776375420719236,,
ENSG00000265490.1,0.031293199880560486,0.9526186527033138,3.4709224501441054,0.27445691063013034,0.7837335129687318,,
ENSG00000265494.1,0.01458532637143383,0.8200607190798512,5.08492252108234,0.16127300183627952,0.8718783863102549,,
ENSG00000265496.5,0.1237009221328366,1.3417910900551817,1.9548525505259058,0.6863899221934694,0.492467257789004,,
ENSG00000265519.1,0.00788818589857401,0.7638880985510107,5.0853897806053,0.15021230063117938,0.8805971215058366,,
ENSG00000265542.5,0.768670980093126,0.780804892684676,0.8614144741019659,0.9064218400772447,0.3647126172660834,,
ENSG00000265554.3,0.0,,,,,,
ENSG00000265618.1,0.14930151531739247,1.009319593931503,4.776118080902478,0.2113263484768755,0.8326326240531907,,
ENSG00000265643.1,4.085392080547684,0.27457341331793156,0.46346083825871315,0.5924414549232294,0.5535550136155507,0.8263272862277908,
ENSG00000265656.1,0.924894063998725,0.2067318824092794,0.662859810451632,0.31187873989286663,0.7551326803153698,,
ENSG00000265670.1,0.01918675763537293,0.6807769214145347,5.088531689756351,0.1337865150343854,0.8935713907711063,,
ENSG00000265671.1,0.3662829318381503,0.7211215368633935,1.093551852952727,0.6594305838504823,0.5096193080580778,,
ENSG00000265702.2,0.7876903863271087,0.12655239064408924,1.0093741707176531,0.12537708445036988,0.9002250289091566,,
ENSG00000265717.1,0.039660869565559816,0.8367583154357036,5.085160436945907,0.16454904929966216,0.869298937168965,,
ENSG00000265728.1,0.04173632185863018,0.8401792174229278,3.473098141354936,0.24191058911314103,0.8088494448682446,,
ENSG00000265737.1,0.3228121632679286,-0.1714411271043872,0.8884545007933606,-0.19296556768106404,0.8469859342584426,,
ENSG00000265739.1,2.317309064199222,-0.5169203429867569,0.3870274146498753,-1.335616866971528,0.18167453421279567,0.5322191833466219,
ENSG00000265749.6,1.3844861119779532,-0.42260205070227697,0.49286355966111167,-0.8574422726501715,0.39120050541314433,0.7252062033141097,
ENSG00000265750.1,0.16108878010665822,0.6160131936335037,1.7860365891477457,0.3449051365333174,0.7301656889045427,,
ENSG00000265751.1,0.5860301037986385,0.186128273310324,0.8716071354067371,0.2135460642178737,0.8309010635558282,,
ENSG00000265844.1,0.2955422488630115,-0.2196271184840605,1.0347271018502042,-0.21225607997639515,0.8319072578116781,,
ENSG00000265845.2,1.5166509581339496,-0.450582704664363,0.6039798548488146,-0.7460227374258217,0.4556536799398947,0.7713785861642442,
ENSG00000265907.2,1.2482979948414934,0.044843352517445464,0.6485101068712651,0.06914827084776223,0.9448715983702083,0.9847841298908556,
ENSG00000265908.1,0.03255017601419058,0.778623339651805,5.084917633168538,0.15312408102206082,0.8783004259054161,,
ENSG00000265912.1,1.334546690243635,-0.5183955222634923,0.5372001817288133,-0.9649950612361968,0.3345472854792835,0.6813039152150426,
ENSG00000265943.1,0.53367531632765,-0.5253142579640767,0.8409794382305142,-0.6246457809591379,0.5322035655556989,,
ENSG00000265967.1,0.006697140472859822,0.7417209901451218,5.087531216050408,0.14579192906081873,0.8840856475018443,,
ENSG00000265971.1,0.0,,,,,,
ENSG00000265975.1,0.04880990392089706,0.9756329068491352,4.24559866676832,0.22979866525909076,0.81824822194144,,
ENSG00000265980.1,0.03456650372973741,0.9363080168772421,4.447889693507278,0.21050612344186498,0.8332726729193562,,
ENSG00000265987.1,4.5596202842905,0.1734691229876506,0.32265621280014706,0.5376283366193765,0.5908336631429164,0.842658531869142,
ENSG00000265995.1,0.15427518845490096,0.6237291250767356,1.764881904572124,0.35341125287810793,0.7237801508632857,,
ENSG00000266002.1,0.2828844489689339,-0.5273860677201062,1.0442397898255757,-0.5050430685160905,0.6135285865423921,,
ENSG00000266049.1,14.327745034534635,-0.4676239984462977,0.2465685999869874,-1.896526964386286,0.05789039791458551,0.323482329615103,
ENSG00000266076.1,1.498210252240976,-0.2979141775108302,0.5045552410391377,-0.5904490792668654,0.5548896148036624,0.8273806607138957,
ENSG00000266086.3,3.6301711859782055,0.43039075135457344,0.4022946438283285,1.0698396261478302,0.2846915023631894,0.6375543195291797,
ENSG00000266088.6,0.027801351742972,0.8707084744822355,5.0804521452223925,0.1713840519688865,0.8639217939370746,,
ENSG00000266100.1,0.06909125236511937,1.0757560988986499,3.238663434523054,0.3321605102374809,0.7397680607459067,,
ENSG00000266101.1,0.004806931303916302,0.7296340293353079,5.087038987052467,0.1434300053906354,0.885950587081021,,
ENSG00000266111.2,0.48748103887258243,0.11517811658556765,0.8399138109121151,0.13713087591748077,0.890927347547219,,
ENSG00000266120.1,0.09225817324144264,0.44679227912415465,1.7590191063433995,0.25400081074328645,0.7994949317540636,,
ENSG00000266149.1,0.006697140472859822,0.7417209901451218,5.087531216050408,0.14579192906081873,0.8840856475018443,,
ENSG00000266171.1,0.20562392540013735,0.6885655561860159,1.521375868571369,0.45259397786597316,0.6508411359739418,,
ENSG00000266202.1,1.1139996634449083,-0.07049389970824481,0.6806868578038294,-0.10356289224635037,0.9175162369613574,0.974424271696644,
ENSG00000266248.1,0.008443793528485451,0.7692672779485779,5.085216927917251,0.1512752137918423,0.8797586207828598,,
ENSG00000266268.5,0.29968615301857027,0.5214251023370712,1.1725345296194405,0.44469914460114507,0.6565371875737539,,
ENSG00000266283.1,0.03410138475805197,0.1920341454002149,4.498273612894177,0.042690632435020026,0.9659481469973613,,
ENSG00000266302.6,7.588617159814529,-0.01764244283114932,0.45989184032296804,-0.03836215667309855,0.9693989333579109,0.9901399322669447,
ENSG00000266313.2,2.9876666360704487,-0.5760385791794966,0.36351940964745,-1.5846157423565166,0.11305366600546271,0.43676008007327005,
ENSG00000266340.1,0.05778194997525008,0.29202933985021756,4.09452648893327,0.07132188316268502,0.943141579331917,,
ENSG00000266341.1,0.00655425016299693,0.6835207994676363,5.087389217507592,0.13435590835381492,0.8931211454774294,,
ENSG00000266368.1,0.6745894569208939,0.562178058383389,0.8023085364634196,0.7007005819250945,0.4834898928221225,,
ENSG00000266369.1,0.10202486952982444,0.5758112849749832,1.547953523902656,0.37198228246754095,0.7099060408755986,,
ENSG00000266385.1,0.7308777386601975,0.5808368150746913,0.9252124795813002,0.6277874843814751,0.530143166035447,,
ENSG00000266397.1,0.22556391775099865,0.027634646676131892,1.0918417940814669,0.025310119859791664,0.9798076020371325,,
ENSG00000266450.1,0.4805049831116354,0.7255050381543245,1.1152714410971363,0.6505187987604316,0.5153571628043679,,
ENSG00000266460.1,0.0,,,,,,
ENSG00000266466.1,0.006697140472859822,0.7417209901451218,5.087531216050408,0.14579192906081873,0.8840856475018443,,
ENSG00000266469.2,0.062417057984982004,-0.28936116148155444,2.4886740013542794,-0.11627121966319844,0.9074375942639052,,
ENSG00000266490.1,0.5584031610282787,-0.35783713695730346,0.7530405743835682,-0.47518971637116036,0.6346517562335439,,
ENSG00000266521.1,0.0,,,,,,
ENSG00000266527.1,0.8149099584778825,0.8251753519893298,0.9579833785278418,0.8613670868250328,0.3890358974105259,,
ENSG00000266541.1,0.13051891698314244,1.1208054722960905,1.8119242521455656,0.6185719248301378,0.5361984018515888,,
ENSG00000266573.6,0.351018762145491,0.34937150964765984,1.1412438266151628,0.3061322230183427,0.7595039745086245,,
ENSG00000266578.2,3.1622710229313604,0.9056464065796055,0.5377721843345621,1.684070751447009,0.09216799613426625,0.3993067138425152,
ENSG00000266586.1,0.014998043691482381,0.7710256803526907,5.084566472018782,0.15164039738604532,0.8794705693261157,,
ENSG00000266588.1,0.07136587957542964,0.2835889208799019,2.5881529149256695,0.10957193419464029,0.9127488698731945,,
ENSG00000266598.1,0.13943570255899373,-0.42047208999543434,1.3631931502871306,-0.30844645155887845,0.757742640528797,,
ENSG00000266599.1,1.1992482430661617,-0.2113829145245425,0.7231229858491631,-0.29231945140883003,0.7700423879221887,0.9261457240992786,
ENSG00000266602.2,0.22285330208669418,-0.3197137133047216,1.2482707438532845,-0.2561252956372253,0.7978540901865888,,
ENSG00000266642.2,0.04056652856751404,0.9468511049623846,4.439009067430325,0.21330235883264423,0.8310911338087672,,
ENSG00000266651.1,0.03216251413994573,0.774521755413383,5.086090372569748,0.15228234236468272,0.8789642512409599,,
ENSG00000266654.1,0.02196130229922477,0.8311606150378755,5.086423171208286,0.1634076810090562,0.8701974555998758,,
ENSG00000266667.1,0.3300017951681227,0.6663122531799434,1.1330068289021298,0.5880920010213814,0.5564705418797379,,
ENSG00000266677.1,0.35603206231790585,2.022364048747951,1.8642108527729644,1.0848365386027756,0.2779940592776251,,
ENSG00000266680.1,0.009692367203417008,0.10730368169201898,5.01128727442791,0.021412398814088903,0.9829166830104701,,
ENSG00000266696.1,1.0131159003650219,-0.3169019949469431,0.6246154886770052,-0.5073553261033785,0.6119055252936866,,
ENSG00000266708.1,0.021901594847659998,0.7659474793204817,5.089895136173761,0.1504839409906329,0.8803828196957073,,
ENSG00000266717.1,0.03600805135488309,-0.20417907855563966,2.5499490570899277,-0.08007182652843052,0.9361801299546894,,
ENSG00000266718.2,0.008769750945648889,0.7770630781953167,5.0840503000069255,0.15284331042009128,0.8785218421990907,,
ENSG00000266728.5,0.043181765988989894,0.9610765722369264,4.298989028957745,0.2235587403836505,0.8231006714672426,,
ENSG00000266743.1,0.008443793528485451,0.7692672779485779,5.085216927917251,0.1512752137918423,0.8797586207828598,,
ENSG00000266744.1,0.3770150524647605,0.5968509450031714,1.2440839433243542,0.47975134491994803,0.6314042135212418,,
ENSG00000266765.1,0.02595115670105102,0.804002691666808,5.08911994253969,0.1579846222420877,0.8744689162075756,,
ENSG00000266767.1,0.23738508222732463,-0.822198610688393,1.0373481723367188,-0.7925965771321672,0.4280129036066508,,
ENSG00000266821.1,0.0040495618533910194,0.7224371537624115,5.087192151946187,0.1420109821261679,0.8870713311236427,,
ENSG00000266824.1,0.12957981815455602,1.2844468581720672,1.6924930418553619,0.7589082060650706,0.4479074697379246,,
ENSG00000266840.1,0.11791370642015811,0.754775698007085,2.334340153053042,0.3233357816425885,0.7464409582614864,,
ENSG00000266844.1,0.18972622267740855,0.2609617577399054,1.1908975183235866,0.21913032290743067,0.8265485304745582,,
ENSG00000266846.2,0.731297511489301,0.8401857801972693,1.071169737175285,0.7843628801658183,0.43282721276247804,,
ENSG00000266869.2,0.00788818589857401,0.7638880985510107,5.0853897806053,0.15021230063117938,0.8805971215058366,,
ENSG00000266872.1,0.009692367203417008,0.10730368169201898,5.01128727442791,0.021412398814088903,0.9829166830104701,,
ENSG00000266877.1,0.4124610528221255,-0.6881919656654077,0.7395619850635964,-0.9305399406193502,0.35209159443672633,,
ENSG00000266893.1,0.03772239296284793,0.8896210319280383,3.4771404095678506,0.2558484637203946,0.7980678503226054,,
ENSG00000266905.1,0.0074983554256140865,0.7416953339858201,5.088362403168599,0.14576307173481892,0.8841084289608212,,
ENSG00000266908.2,0.02248062207735385,0.8142353303404969,5.083494441160511,0.16017236563646464,0.8727452973484264,,
ENSG00000266923.1,0.021234221599227703,0.859565678008758,5.082216078470988,0.1691320606477171,0.8656927674376894,,
ENSG00000266936.1,0.19062405205463373,-0.750473405864631,1.2043081787736873,-0.6231572774244684,0.5331811733751575,,
ENSG00000266941.1,0.042773989924966394,0.31467625421312306,3.2980564804918844,0.09541263349322358,0.923987081782274,,
ENSG00000266947.3,0.19544134153100967,1.0211739095361239,1.3209879338688462,0.7730380296096714,0.43949987435714666,,
ENSG00000266950.1,0.19469531656665043,0.6191662119723045,1.5622316139166923,0.39633445287922736,0.6918583140651744,,
ENSG00000266953.6,0.054926735846823796,0.3759080433176231,3.2261028335663537,0.11652078768427501,0.9072398121208053,,
ENSG00000266957.1,0.6617309363427736,-0.9789297313290395,0.6140260927322665,-1.5942803456006904,0.1108732578067083,,
ENSG00000266977.2,1.3651366048107532,-1.3806996301270433,0.4746076496131589,-2.909139014620641,0.003624256648984104,0.08280400709914813,
ENSG00000266987.1,0.6011760869559993,-0.711325159921531,0.7638459023659371,-0.9312417042734297,0.3517285495595539,,
ENSG00000266990.1,0.012695117202490312,0.8083382999961382,5.084469650067778,0.15898183205506258,0.8736831876922253,,
ENSG00000266993.3,0.030767632586403963,0.2916249129996459,2.6569782658213135,0.1097581100873251,0.9126012135660937,,
ENSG00000266997.2,0.21709371487363108,-0.43971121544852243,1.010074008821795,-0.4353257401023766,0.6633260038375355,,
ENSG00000266998.2,0.22846920766160503,0.16808317646685886,1.2274508208593573,0.13693679095768677,0.8910807577672835,,
ENSG00000267000.1,0.014392003706413416,0.7419489425267259,5.084931527564457,0.14591129467619382,0.883991415157442,,
ENSG00000267001.1,0.019861888156456477,0.18105893642527496,4.899251649383735,0.03695644751133572,0.97051973184987,,
